text,counts,file
May 10,1,420_2001.xml
January 15,4,420_2001.xml
April 30,2,420_2001.xml
October 3,5,420_2001.xml
March 30,1,420_2001.xml
July 31,1,420_2001.xml
August 31,2,420_2001.xml
April 2,1,420_2001.xml
December 31,15,420_2002.xml
May 1,5,420_2002.xml
June 1,4,420_2002.xml
January 1,28,420_2002.xml
February 1,15,420_2002.xml
March 15,5,420_2002.xml
July 19,12,420_2002.xml
July 1,33,420_2002.xml
April 1,13,420_2002.xml
January 10,2,420_2002.xml
October 19,13,420_2002.xml
December 1,11,420_2002.xml
September 30,22,420_2002.xml
February 10,2,420_2002.xml
October 1,35,420_2002.xml
January 31,7,420_2002.xml
August 19,7,420_2002.xml
June 30,20,420_2002.xml
December 15,2,420_2002.xml
September 1,8,420_2002.xml
January 19,33,420_2002.xml
December 19,80,420_2002.xml
March 19,11,420_2002.xml
November 1,12,420_2002.xml
September 19,10,420_2002.xml
May 19,4,420_2002.xml
June 19,8,420_2002.xml
March 31,19,420_2002.xml
January 20,2,420_2002.xml
November 19,10,420_2002.xml
June 9,1,420_2002.xml
November 30,5,420_2002.xml
August 1,6,420_2002.xml
September 20,3,420_2002.xml
February 19,1,420_2002.xml
May 30,1,420_2002.xml
March 1,21,420_2002.xml
June 15,2,420_2002.xml
September 15,2,420_2002.xml
June 20,2,420_2002.xml
April 19,4,420_2002.xml
April 15,3,420_2002.xml
November 15,2,420_2002.xml
October 20,4,420_2002.xml
September 7,1,420_2002.xml
December 20,1,420_2002.xml
May 15,1,420_2002.xml
July 15,1,420_2002.xml
August 15,1,420_2002.xml
February 15,6,420_2002.xml
July 20,2,420_2002.xml
May 10,1,420_2002.xml
January 15,4,420_2002.xml
April 30,2,420_2002.xml
October 3,5,420_2002.xml
March 30,1,420_2002.xml
July 31,1,420_2002.xml
August 31,2,420_2002.xml
April 2,1,420_2002.xml
November 20,5,420_2002.xml
December 31,16,420_2003.xml
May 1,5,420_2003.xml
June 1,4,420_2003.xml
January 1,29,420_2003.xml
February 1,14,420_2003.xml
March 15,4,420_2003.xml
July 19,12,420_2003.xml
July 1,33,420_2003.xml
April 1,15,420_2003.xml
January 10,2,420_2003.xml
October 19,13,420_2003.xml
December 1,10,420_2003.xml
September 30,24,420_2003.xml
February 10,2,420_2003.xml
October 1,35,420_2003.xml
January 31,8,420_2003.xml
August 19,7,420_2003.xml
June 30,21,420_2003.xml
December 15,2,420_2003.xml
September 1,8,420_2003.xml
January 19,33,420_2003.xml
December 19,80,420_2003.xml
March 19,11,420_2003.xml
November 1,12,420_2003.xml
September 19,10,420_2003.xml
May 19,4,420_2003.xml
June 19,7,420_2003.xml
March 31,19,420_2003.xml
January 20,4,420_2003.xml
November 19,9,420_2003.xml
June 9,1,420_2003.xml
November 30,5,420_2003.xml
August 1,6,420_2003.xml
September 20,4,420_2003.xml
February 19,1,420_2003.xml
May 30,1,420_2003.xml
March 1,17,420_2003.xml
June 15,2,420_2003.xml
September 15,2,420_2003.xml
June 20,2,420_2003.xml
April 19,3,420_2003.xml
December 20,2,420_2003.xml
October 15,2,420_2003.xml
August 20,1,420_2003.xml
April 15,3,420_2003.xml
November 15,3,420_2003.xml
October 20,4,420_2003.xml
July 20,4,420_2003.xml
September 7,1,420_2003.xml
May 15,1,420_2003.xml
July 15,1,420_2003.xml
August 15,1,420_2003.xml
February 15,6,420_2003.xml
May 10,1,420_2003.xml
January 15,4,420_2003.xml
April 30,2,420_2003.xml
October 3,5,420_2003.xml
March 30,1,420_2003.xml
July 31,1,420_2003.xml
August 31,2,420_2003.xml
April 2,1,420_2003.xml
November 20,5,420_2003.xml
December 31,16,420_2004.xml
May 1,5,420_2004.xml
June 1,4,420_2004.xml
January 1,29,420_2004.xml
February 1,14,420_2004.xml
March 15,4,420_2004.xml
July 19,10,420_2004.xml
July 1,31,420_2004.xml
April 1,15,420_2004.xml
January 10,2,420_2004.xml
October 19,12,420_2004.xml
December 1,10,420_2004.xml
September 30,24,420_2004.xml
February 10,2,420_2004.xml
October 1,44,420_2004.xml
January 31,8,420_2004.xml
August 19,7,420_2004.xml
June 30,23,420_2004.xml
December 15,3,420_2004.xml
September 1,8,420_2004.xml
January 19,33,420_2004.xml
December 19,80,420_2004.xml
March 19,9,420_2004.xml
November 1,12,420_2004.xml
September 19,10,420_2004.xml
May 19,4,420_2004.xml
June 19,8,420_2004.xml
March 31,19,420_2004.xml
January 20,4,420_2004.xml
November 19,9,420_2004.xml
June 9,1,420_2004.xml
November 30,5,420_2004.xml
August 1,6,420_2004.xml
September 20,4,420_2004.xml
February 19,1,420_2004.xml
May 30,1,420_2004.xml
March 1,17,420_2004.xml
June 15,2,420_2004.xml
September 15,2,420_2004.xml
June 20,2,420_2004.xml
April 19,3,420_2004.xml
December 20,2,420_2004.xml
October 15,2,420_2004.xml
August 20,1,420_2004.xml
April 15,3,420_2004.xml
November 15,4,420_2004.xml
October 20,5,420_2004.xml
July 20,11,420_2004.xml
September 7,1,420_2004.xml
May 15,1,420_2004.xml
July 15,1,420_2004.xml
August 15,1,420_2004.xml
February 15,7,420_2004.xml
April 20,1,420_2004.xml
March 20,2,420_2004.xml
May 10,1,420_2004.xml
January 15,4,420_2004.xml
January 30,1,420_2004.xml
April 30,2,420_2004.xml
October 3,5,420_2004.xml
March 30,1,420_2004.xml
July 31,1,420_2004.xml
August 31,2,420_2004.xml
April 2,1,420_2004.xml
November 20,5,420_2004.xml
December 31,17,420_2005.xml
May 1,6,420_2005.xml
June 1,5,420_2005.xml
January 1,29,420_2005.xml
February 1,14,420_2005.xml
March 15,4,420_2005.xml
July 19,11,420_2005.xml
July 1,30,420_2005.xml
April 1,17,420_2005.xml
January 10,2,420_2005.xml
October 19,12,420_2005.xml
December 1,10,420_2005.xml
September 30,24,420_2005.xml
February 10,2,420_2005.xml
October 1,44,420_2005.xml
January 31,10,420_2005.xml
August 19,7,420_2005.xml
June 30,23,420_2005.xml
December 15,3,420_2005.xml
September 1,6,420_2005.xml
January 19,33,420_2005.xml
December 19,80,420_2005.xml
March 19,9,420_2005.xml
November 1,12,420_2005.xml
September 19,10,420_2005.xml
May 19,4,420_2005.xml
June 19,8,420_2005.xml
March 31,19,420_2005.xml
January 20,4,420_2005.xml
November 19,9,420_2005.xml
June 9,1,420_2005.xml
November 30,6,420_2005.xml
August 1,6,420_2005.xml
September 20,6,420_2005.xml
February 19,1,420_2005.xml
May 30,1,420_2005.xml
March 1,16,420_2005.xml
June 15,2,420_2005.xml
September 15,4,420_2005.xml
June 20,3,420_2005.xml
April 19,3,420_2005.xml
December 20,2,420_2005.xml
October 15,2,420_2005.xml
August 20,1,420_2005.xml
April 15,3,420_2005.xml
November 15,4,420_2005.xml
October 20,6,420_2005.xml
July 20,12,420_2005.xml
September 7,1,420_2005.xml
May 15,1,420_2005.xml
July 15,1,420_2005.xml
August 15,1,420_2005.xml
February 15,9,420_2005.xml
March 20,4,420_2005.xml
May 10,1,420_2005.xml
January 15,4,420_2005.xml
January 30,1,420_2005.xml
April 30,2,420_2005.xml
October 3,5,420_2005.xml
February 20,1,420_2005.xml
March 30,1,420_2005.xml
July 31,1,420_2005.xml
August 31,2,420_2005.xml
October 31,1,420_2005.xml
April 2,1,420_2005.xml
November 20,5,420_2005.xml
May 20,1,420_2005.xml
February 28,1,420_2005.xml
December 31,21,420_2006.xml
May 1,6,420_2006.xml
June 1,5,420_2006.xml
January 1,29,420_2006.xml
February 1,13,420_2006.xml
March 15,4,420_2006.xml
July 19,11,420_2006.xml
July 1,31,420_2006.xml
April 1,17,420_2006.xml
January 10,2,420_2006.xml
October 19,12,420_2006.xml
December 1,9,420_2006.xml
September 30,26,420_2006.xml
February 10,1,420_2006.xml
September 20,7,420_2006.xml
January 31,11,420_2006.xml
August 19,7,420_2006.xml
June 30,25,420_2006.xml
December 15,3,420_2006.xml
September 1,6,420_2006.xml
October 1,42,420_2006.xml
January 19,33,420_2006.xml
December 19,80,420_2006.xml
March 19,9,420_2006.xml
November 1,12,420_2006.xml
September 19,10,420_2006.xml
May 19,4,420_2006.xml
June 19,8,420_2006.xml
March 31,19,420_2006.xml
January 20,4,420_2006.xml
November 19,9,420_2006.xml
June 9,1,420_2006.xml
November 30,6,420_2006.xml
August 1,6,420_2006.xml
February 19,1,420_2006.xml
May 30,1,420_2006.xml
March 1,15,420_2006.xml
June 15,2,420_2006.xml
September 15,4,420_2006.xml
June 20,4,420_2006.xml
April 19,3,420_2006.xml
December 20,2,420_2006.xml
October 15,2,420_2006.xml
August 20,1,420_2006.xml
April 15,3,420_2006.xml
November 15,4,420_2006.xml
October 20,7,420_2006.xml
July 20,12,420_2006.xml
September 7,1,420_2006.xml
November 20,6,420_2006.xml
May 15,1,420_2006.xml
July 15,1,420_2006.xml
August 15,1,420_2006.xml
February 15,9,420_2006.xml
March 20,4,420_2006.xml
May 10,1,420_2006.xml
January 15,4,420_2006.xml
January 30,1,420_2006.xml
April 30,2,420_2006.xml
October 3,5,420_2006.xml
February 20,1,420_2006.xml
March 30,1,420_2006.xml
July 31,1,420_2006.xml
August 31,2,420_2006.xml
October 31,1,420_2006.xml
April 2,1,420_2006.xml
May 20,1,420_2006.xml
February 28,1,420_2006.xml
December 31,21,420_2007.xml
May 1,6,420_2007.xml
June 1,5,420_2007.xml
January 1,29,420_2007.xml
February 1,13,420_2007.xml
March 15,4,420_2007.xml
July 19,11,420_2007.xml
July 1,31,420_2007.xml
April 1,18,420_2007.xml
January 10,2,420_2007.xml
October 19,12,420_2007.xml
December 1,9,420_2007.xml
September 30,26,420_2007.xml
February 10,1,420_2007.xml
September 20,5,420_2007.xml
January 31,11,420_2007.xml
August 19,7,420_2007.xml
June 30,25,420_2007.xml
December 15,3,420_2007.xml
September 1,6,420_2007.xml
October 1,42,420_2007.xml
January 19,33,420_2007.xml
December 19,80,420_2007.xml
March 19,9,420_2007.xml
November 1,12,420_2007.xml
September 19,10,420_2007.xml
May 19,4,420_2007.xml
June 19,8,420_2007.xml
March 31,19,420_2007.xml
January 20,5,420_2007.xml
November 19,9,420_2007.xml
June 9,1,420_2007.xml
November 30,6,420_2007.xml
August 1,6,420_2007.xml
February 19,1,420_2007.xml
May 30,1,420_2007.xml
March 1,15,420_2007.xml
June 15,2,420_2007.xml
September 15,4,420_2007.xml
June 20,4,420_2007.xml
April 19,3,420_2007.xml
December 20,2,420_2007.xml
October 15,2,420_2007.xml
August 20,1,420_2007.xml
April 15,3,420_2007.xml
August 15,2,420_2007.xml
November 15,5,420_2007.xml
October 20,7,420_2007.xml
July 20,8,420_2007.xml
September 7,1,420_2007.xml
November 20,6,420_2007.xml
May 15,1,420_2007.xml
July 15,1,420_2007.xml
February 15,9,420_2007.xml
May 10,1,420_2007.xml
January 15,4,420_2007.xml
January 30,1,420_2007.xml
April 30,2,420_2007.xml
October 3,5,420_2007.xml
February 20,1,420_2007.xml
March 30,1,420_2007.xml
July 31,1,420_2007.xml
August 31,2,420_2007.xml
October 31,4,420_2007.xml
April 2,1,420_2007.xml
May 20,1,420_2007.xml
March 20,2,420_2007.xml
February 28,1,420_2007.xml
December 31,22,420_2008.xml
May 1,8,420_2008.xml
June 1,5,420_2008.xml
January 1,30,420_2008.xml
February 1,14,420_2008.xml
March 15,4,420_2008.xml
July 19,11,420_2008.xml
July 1,32,420_2008.xml
April 1,18,420_2008.xml
January 10,2,420_2008.xml
October 19,12,420_2008.xml
December 1,9,420_2008.xml
September 30,26,420_2008.xml
February 10,1,420_2008.xml
September 20,5,420_2008.xml
January 31,12,420_2008.xml
August 19,7,420_2008.xml
June 30,26,420_2008.xml
October 1,44,420_2008.xml
December 15,3,420_2008.xml
September 1,6,420_2008.xml
January 19,33,420_2008.xml
December 19,80,420_2008.xml
March 19,9,420_2008.xml
November 1,12,420_2008.xml
September 19,10,420_2008.xml
May 19,4,420_2008.xml
June 19,8,420_2008.xml
March 31,19,420_2008.xml
January 20,5,420_2008.xml
November 19,9,420_2008.xml
June 9,1,420_2008.xml
November 30,7,420_2008.xml
August 1,6,420_2008.xml
February 19,1,420_2008.xml
May 30,1,420_2008.xml
March 1,16,420_2008.xml
June 15,2,420_2008.xml
September 15,4,420_2008.xml
June 20,6,420_2008.xml
April 19,3,420_2008.xml
December 20,3,420_2008.xml
October 15,2,420_2008.xml
August 20,1,420_2008.xml
April 15,3,420_2008.xml
August 15,2,420_2008.xml
November 15,5,420_2008.xml
October 20,8,420_2008.xml
July 20,8,420_2008.xml
September 7,1,420_2008.xml
November 20,6,420_2008.xml
May 15,1,420_2008.xml
July 15,1,420_2008.xml
February 15,11,420_2008.xml
April 30,3,420_2008.xml
May 10,1,420_2008.xml
January 15,4,420_2008.xml
January 30,1,420_2008.xml
October 3,5,420_2008.xml
July 31,2,420_2008.xml
February 20,1,420_2008.xml
March 30,1,420_2008.xml
August 31,2,420_2008.xml
October 31,4,420_2008.xml
April 2,1,420_2008.xml
May 20,2,420_2008.xml
March 20,2,420_2008.xml
February 28,1,420_2008.xml
December 31,28,420_2009.xml
May 1,8,420_2009.xml
June 1,6,420_2009.xml
January 1,29,420_2009.xml
February 1,14,420_2009.xml
March 15,4,420_2009.xml
July 19,11,420_2009.xml
July 1,35,420_2009.xml
April 1,18,420_2009.xml
January 10,2,420_2009.xml
October 19,12,420_2009.xml
December 1,9,420_2009.xml
September 30,26,420_2009.xml
February 10,1,420_2009.xml
September 20,5,420_2009.xml
January 31,12,420_2009.xml
August 19,7,420_2009.xml
June 30,27,420_2009.xml
October 1,44,420_2009.xml
December 15,3,420_2009.xml
September 1,6,420_2009.xml
July 31,4,420_2009.xml
January 19,33,420_2009.xml
December 19,80,420_2009.xml
March 19,9,420_2009.xml
November 1,12,420_2009.xml
September 19,10,420_2009.xml
May 19,4,420_2009.xml
June 19,8,420_2009.xml
March 31,20,420_2009.xml
January 20,5,420_2009.xml
November 19,9,420_2009.xml
June 9,1,420_2009.xml
November 30,8,420_2009.xml
August 1,6,420_2009.xml
February 19,1,420_2009.xml
May 30,1,420_2009.xml
March 1,16,420_2009.xml
June 15,2,420_2009.xml
September 15,4,420_2009.xml
June 20,6,420_2009.xml
April 19,3,420_2009.xml
December 20,3,420_2009.xml
October 15,2,420_2009.xml
August 20,1,420_2009.xml
April 15,3,420_2009.xml
August 15,2,420_2009.xml
November 15,6,420_2009.xml
October 20,8,420_2009.xml
July 20,8,420_2009.xml
September 7,1,420_2009.xml
November 20,7,420_2009.xml
February 20,2,420_2009.xml
August 31,5,420_2009.xml
May 15,1,420_2009.xml
July 15,1,420_2009.xml
February 15,11,420_2009.xml
April 30,3,420_2009.xml
May 10,1,420_2009.xml
January 15,4,420_2009.xml
January 30,1,420_2009.xml
October 3,5,420_2009.xml
March 30,1,420_2009.xml
October 31,4,420_2009.xml
April 2,1,420_2009.xml
September 11,3,420_2009.xml
May 20,2,420_2009.xml
March 20,2,420_2009.xml
February 28,1,420_2009.xml
December 31,31,420_2010.xml
May 1,11,420_2010.xml
June 1,5,420_2010.xml
January 1,29,420_2010.xml
February 1,17,420_2010.xml
March 15,6,420_2010.xml
July 19,11,420_2010.xml
July 1,36,420_2010.xml
April 1,28,420_2010.xml
January 10,2,420_2010.xml
October 19,12,420_2010.xml
December 1,10,420_2010.xml
September 30,26,420_2010.xml
February 10,1,420_2010.xml
September 20,5,420_2010.xml
January 31,11,420_2010.xml
August 19,7,420_2010.xml
June 30,32,420_2010.xml
October 1,51,420_2010.xml
December 15,3,420_2010.xml
September 1,8,420_2010.xml
July 31,4,420_2010.xml
November 20,8,420_2010.xml
September 11,4,420_2010.xml
July 20,11,420_2010.xml
January 19,33,420_2010.xml
December 19,80,420_2010.xml
March 19,9,420_2010.xml
November 1,12,420_2010.xml
September 19,10,420_2010.xml
May 19,4,420_2010.xml
June 19,8,420_2010.xml
March 31,20,420_2010.xml
January 20,6,420_2010.xml
November 19,9,420_2010.xml
June 9,1,420_2010.xml
March 20,4,420_2010.xml
June 20,6,420_2010.xml
November 30,8,420_2010.xml
August 1,6,420_2010.xml
February 19,1,420_2010.xml
May 30,1,420_2010.xml
June 15,3,420_2010.xml
March 1,15,420_2010.xml
September 15,5,420_2010.xml
April 19,3,420_2010.xml
December 20,5,420_2010.xml
October 15,4,420_2010.xml
August 20,1,420_2010.xml
April 15,3,420_2010.xml
August 15,6,420_2010.xml
November 15,6,420_2010.xml
December 7,1,420_2010.xml
October 20,7,420_2010.xml
January 30,4,420_2010.xml
September 7,1,420_2010.xml
January 15,5,420_2010.xml
January 25,1,420_2010.xml
May 20,2,420_2010.xml
February 20,2,420_2010.xml
August 31,5,420_2010.xml
May 15,1,420_2010.xml
July 15,1,420_2010.xml
February 15,9,420_2010.xml
April 30,4,420_2010.xml
May 10,1,420_2010.xml
October 3,5,420_2010.xml
March 30,1,420_2010.xml
October 31,4,420_2010.xml
April 2,1,420_2010.xml
December 31,31,420_2011.xml
May 1,11,420_2011.xml
June 1,5,420_2011.xml
January 1,29,420_2011.xml
February 1,17,420_2011.xml
March 15,6,420_2011.xml
July 19,11,420_2011.xml
July 1,36,420_2011.xml
April 1,28,420_2011.xml
January 10,2,420_2011.xml
October 19,12,420_2011.xml
December 1,10,420_2011.xml
September 30,27,420_2011.xml
February 10,1,420_2011.xml
September 20,5,420_2011.xml
January 31,11,420_2011.xml
August 19,7,420_2011.xml
June 30,32,420_2011.xml
October 1,51,420_2011.xml
December 15,3,420_2011.xml
September 1,8,420_2011.xml
July 31,4,420_2011.xml
November 20,8,420_2011.xml
September 11,4,420_2011.xml
July 20,11,420_2011.xml
January 19,33,420_2011.xml
December 19,80,420_2011.xml
March 19,9,420_2011.xml
November 1,12,420_2011.xml
September 19,10,420_2011.xml
May 19,4,420_2011.xml
June 19,8,420_2011.xml
March 31,20,420_2011.xml
January 20,6,420_2011.xml
November 19,9,420_2011.xml
June 9,1,420_2011.xml
March 20,4,420_2011.xml
June 20,6,420_2011.xml
November 30,8,420_2011.xml
August 1,6,420_2011.xml
February 19,1,420_2011.xml
May 30,1,420_2011.xml
June 15,3,420_2011.xml
March 1,15,420_2011.xml
September 15,5,420_2011.xml
April 19,3,420_2011.xml
December 20,4,420_2011.xml
October 15,4,420_2011.xml
August 20,1,420_2011.xml
April 15,3,420_2011.xml
August 15,6,420_2011.xml
November 15,6,420_2011.xml
December 7,1,420_2011.xml
October 20,7,420_2011.xml
January 30,4,420_2011.xml
September 7,1,420_2011.xml
January 15,5,420_2011.xml
January 25,1,420_2011.xml
February 20,3,420_2011.xml
May 20,2,420_2011.xml
August 31,5,420_2011.xml
May 15,1,420_2011.xml
July 15,1,420_2011.xml
February 15,9,420_2011.xml
April 30,4,420_2011.xml
May 10,1,420_2011.xml
October 3,5,420_2011.xml
March 30,1,420_2011.xml
October 31,4,420_2011.xml
April 2,1,420_2011.xml
December 31,31,420_2012.xml
May 1,11,420_2012.xml
June 1,7,420_2012.xml
January 1,29,420_2012.xml
February 1,17,420_2012.xml
March 15,6,420_2012.xml
July 19,10,420_2012.xml
July 1,35,420_2012.xml
April 1,27,420_2012.xml
January 10,2,420_2012.xml
October 19,12,420_2012.xml
December 1,10,420_2012.xml
September 30,28,420_2012.xml
February 10,1,420_2012.xml
September 20,5,420_2012.xml
January 31,11,420_2012.xml
August 19,7,420_2012.xml
June 30,32,420_2012.xml
October 1,51,420_2012.xml
December 15,3,420_2012.xml
September 1,8,420_2012.xml
July 31,4,420_2012.xml
November 20,8,420_2012.xml
September 11,5,420_2012.xml
July 20,11,420_2012.xml
January 19,33,420_2012.xml
December 19,80,420_2012.xml
March 19,9,420_2012.xml
November 1,12,420_2012.xml
September 19,10,420_2012.xml
May 19,4,420_2012.xml
June 19,8,420_2012.xml
March 31,20,420_2012.xml
January 20,6,420_2012.xml
November 19,9,420_2012.xml
June 9,1,420_2012.xml
March 20,4,420_2012.xml
June 20,6,420_2012.xml
November 30,10,420_2012.xml
August 1,6,420_2012.xml
February 19,1,420_2012.xml
May 30,1,420_2012.xml
June 15,3,420_2012.xml
March 1,15,420_2012.xml
September 15,5,420_2012.xml
April 19,3,420_2012.xml
December 20,5,420_2012.xml
October 15,4,420_2012.xml
August 20,1,420_2012.xml
April 15,3,420_2012.xml
August 15,6,420_2012.xml
November 15,6,420_2012.xml
December 7,1,420_2012.xml
October 20,7,420_2012.xml
January 30,4,420_2012.xml
September 7,1,420_2012.xml
January 15,5,420_2012.xml
January 25,1,420_2012.xml
May 20,2,420_2012.xml
February 20,2,420_2012.xml
August 31,5,420_2012.xml
May 15,1,420_2012.xml
July 15,1,420_2012.xml
February 15,9,420_2012.xml
April 30,4,420_2012.xml
May 10,1,420_2012.xml
October 3,5,420_2012.xml
March 30,1,420_2012.xml
October 31,4,420_2012.xml
December 18,1,420_2012.xml
April 2,1,420_2012.xml
December 31,31,420_2013.xml
May 1,11,420_2013.xml
June 1,7,420_2013.xml
January 1,29,420_2013.xml
February 1,17,420_2013.xml
March 15,6,420_2013.xml
July 19,10,420_2013.xml
July 1,35,420_2013.xml
April 1,27,420_2013.xml
January 10,2,420_2013.xml
October 19,12,420_2013.xml
December 1,10,420_2013.xml
September 30,28,420_2013.xml
February 10,1,420_2013.xml
September 20,5,420_2013.xml
January 31,11,420_2013.xml
August 19,7,420_2013.xml
June 30,32,420_2013.xml
October 1,51,420_2013.xml
December 15,3,420_2013.xml
September 1,8,420_2013.xml
July 31,4,420_2013.xml
November 20,8,420_2013.xml
September 11,5,420_2013.xml
July 20,11,420_2013.xml
January 19,33,420_2013.xml
December 19,80,420_2013.xml
March 19,9,420_2013.xml
November 1,12,420_2013.xml
September 19,9,420_2013.xml
May 19,4,420_2013.xml
June 19,8,420_2013.xml
March 31,20,420_2013.xml
January 20,6,420_2013.xml
November 19,9,420_2013.xml
June 9,1,420_2013.xml
March 20,5,420_2013.xml
June 20,6,420_2013.xml
November 30,10,420_2013.xml
August 1,6,420_2013.xml
